Series Name,Series Code,Country Name,Country Code,1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1982 [YR1982],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,East Asia & Pacific (IDA & IBRD countries),TEA,..,..,..,..,..,8.19137132040974,6.96568127760753,7.52351717022748,5.73690583357397,7.65824302019538,5.81818181818192,7.31348259330353,5.60802843389853,8.61483153647291,4.29072851723813,2.15851810619419,4.27267024465105,2.3431699096098,3.23464817293927,4.53421374129692,4.54036919634535,4.63747436011765,4.81023704342912,10.3368260300685,3.67503305540296,3.61196234430299,5.15900497684403,3.02696391124796,2.92758351575675,3.37040697371625,1.08648629940414,1.75711158908292,2.88291164981212,2.82871578471278,1.93321335810515,2.40629214387011,2.54479213620964,5.51812928576961,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Euro area,EMU,9.76746473607037,7.57371223949731,8.46533490414879,13.5400697127799,9.58492764677445,3.97518340428825,4.17862274798465,5.2705899859293,4.59790321006555,4.4142555634662,4.08646004554944,3.02395109495527,2.223054305268,2.30647934035989,1.8991144190705,2.94756559977476,2.85732893518829,2.32690683615857,2.09523529072289,2.21620788926273,2.52392898747159,2.72004750529271,2.48231546689542,4.11407022033816,0.437175412792701,1.5205755786839,3.28801427219797,2.54154474108009,1.31023355618666,0.220195628198753,-0.0852072296963749,0.166009884375616,1.37503641525339,1.6892396580413,1.44123966942341,0.186938139702131,2.48650438120835,8.47117645590911,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Europe & Central Asia,ECS,..,..,..,..,..,..,..,5.9245312622849,14.4112644439348,12.1447980115689,8.96251888719981,8.19455217632728,5.5360026677348,4.64421422660787,2.36481836111807,3.77538829151734,4.26287228873703,2.7861598858951,2.34864169582755,2.82947796214664,2.60932308197747,3.19288637808747,2.91598261872856,6.05974046339707,1.53607650014279,2.42447361791627,3.8561124468282,2.77333854051586,1.75068195937036,0.624517311086569,0.410040498008468,0.39180380179113,1.95607633363963,2.04061231468161,1.81669040957461,1.20575463363476,3.25328924782037,10.390894275608,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Europe & Central Asia (excluding high income),ECA,..,..,..,..,..,..,..,..,..,486.425623795891,162.717152150377,39.2700211820628,16.6743202378393,10.5172718664618,20.938173814012,15.9408124351878,8.35413777161339,5.81014365721825,4.95061559256827,6.92165787428847,7.87957982963883,7.79525972816577,8.59146682238974,12.37985318729,3.43674527945797,6.64735335517863,7.8583333333334,3.31605566687647,4.80376271354039,4.07879882502711,4.87112261696218,4.0697539813063,3.68332944412253,2.61524471397671,3.10372944796781,2.75980947008127,6.69445891957637,13.8522590144267,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Europe & Central Asia (IDA & IBRD countries),TEC,..,..,..,..,..,..,..,..,..,222.241014184317,85.8869162056581,38.8293013382852,15.940599414943,10.5771611482514,19.1926758218895,13.1808905865732,7.85753852196591,5.69899047861309,4.7215533660534,6.88205438981899,7.57999929125765,6.99712903535587,8.40253419005901,10.4441283764885,3.46672373207793,6.14255360247248,7.66862955607737,3.373498083874,3.9847123554813,2.98130868933672,4.00357820695097,1.2754316836741,3.1531861748501,2.61323424830735,2.88986073718346,2.74615078213777,5.87835520855807,13.8238738788394,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,European Union,EUU,9.76746473607037,7.75524596278474,8.22168693005521,12.9114423266382,9.58492764677445,6.1495653117985,5.48474391592014,6.21737539647154,4.85416666666693,4.71841373967329,4.42664550286654,3.55884559338558,3.11207791953272,2.41551787239235,2.15717918055059,3.15076707022592,3.37396832213867,2.42443661219697,2.09199838997655,2.2862170680168,2.48769665164088,2.66631494577069,2.5106656524034,4.16497193524764,0.839262246793887,1.53112270420926,3.28944939564213,2.66284165508021,1.21999342274306,0.19934382657075,-0.0616446800641672,0.18333486112386,1.42910743319306,1.7386086198818,1.63052260754344,0.476498852725066,2.55450699642041,8.83369886749452,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Fragile and conflict affected situations,FCS,..,..,..,..,..,..,11.8960953011251,10.5274440119592,10.3764499263591,30.1361690354713,18.2351683274844,11.4775285982865,7.08700591205703,5.9765085214186,4.84353158826395,3.82260088086307,5.37080293380439,4.70579123746034,5.48825363407078,3.28244220949084,7.28550640490916,6.73993060387506,4.61743772241997,11.5810751748252,4.07548080120173,3.48050763735848,5.44202470487835,5.91200602491155,3.43358526830745,2.23597407904679,2.07647790165182,3.0382064350688,3.48854825371271,3.21453925489101,2.37758732789775,2.8981937602627,4.25936417542868,9.507657429728,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Heavily indebted poor countries (HIPC),HPC,..,..,..,..,12.3124508707735,6.8011976076257,8.81964099733884,9.5234771910899,8.52787695688003,32.2936668569551,14.378808651642,7.41137173526642,5.57225711125331,5.75331458417064,3.59889816353238,4.16540442290283,4.60374621964682,3.8957052575849,5.30238773219936,4.47499289078105,8.16954604881262,6.73993060387506,7.25410841304887,10.6597978997424,4.36234829325718,4.69889064976226,6.4293968107234,6.31474450315196,5.16189898581494,3.96986045166312,3.77406982025571,4.66466235810205,4.97595150553892,3.06735996058356,2.74403831597447,3.46841177951184,4.25936417542868,9.62147608489072,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,High income,HIC,..,..,..,13.5333812761133,8.88571308471459,5.40095776604633,5.03527438848105,4.02084780038557,4.09383622628718,2.74729051574066,3.36139107320899,2.85178236397749,2.33768993730735,1.95508557719381,1.94385984428903,2.63474462021184,2.60212855245899,2.05758858095925,2.0527518015863,2.14208964640241,2.56016132330231,2.4959585126975,2.77176058721543,4.55216016859853,1.5618131744906,2.02001270097705,3.33553508804976,2.58532432846767,1.4782861568881,1.02514803039391,0.309364548494975,0.491747008445174,1.58558801700345,1.81295156542679,1.61076787290379,0.56813717711819,2.49833333333339,7.17222476016441,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,IBRD only,IBD,11.9047804306269,10.3061292222965,13.2936586533207,17.6034795421292,10.6676143195698,16.1921375615233,19.505001673093,13.6374241717218,14.3308033365888,22.705647224337,14.5838224334002,9.79968339016083,7.14511160883928,7.67322895675083,5.19755169174499,4.78305679817325,5.47249435944224,4.29715203929573,4.38836516079402,4.76979071866837,4.8217005071285,5.39493576544889,5.84397570531601,9.86588539349814,3.73014786563162,4.12322856075319,5.55389892257493,4.27949999641975,3.9847123554813,3.58922016616663,3.39401538410559,2.35102197485832,3.32603392518701,3.2160538314457,2.55754475703327,2.41942189457782,4.26635754479805,8.64091108973855,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,IDA & IBRD total,IBT,..,..,..,..,10.8257491675687,11.0644257703083,12.6153153828849,10.0989671535175,10.748646716372,21.1477708607272,11.6696146432492,8.8640874157751,7.10647242730892,6.84566980807236,4.56708752856743,4.1992882562281,5.07745045522496,4.02288193711605,4.54690012118718,4.47499289078105,6.01475822627747,6.09914247677288,6.16068669373728,10.2876847921194,4.20251661216482,4.04306258788841,5.79676809206533,5.00852546250881,4.34337131279521,3.52566203758282,3.15783117980923,2.8217078474766,3.39697584895255,3.1983464156241,2.64328192719563,2.9402951426397,4.25936417542868,8.64091108973855,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,IDA blend,IDB,10.1599404459599,9.65352319747253,8.26704697617572,13.8581814562484,7.12990675816712,7.15888095230381,6.32344804551797,4.5963186428918,4.94888921262694,3.61135800147837,6.99059209742652,5.18576037812015,3.96437805228409,4.39423509983477,3.82321751095557,1.70450415578977,3.811317483915,1.92292115907963,2.15492809908678,2.42976607961799,3.09449011456182,4.25195321977965,4.41099704193489,8.03327327650309,3.04361847939998,3.34342657561777,4.44083401028971,4.17763587102524,2.91354193604001,0.912139545450097,1.37488542621438,1.65038994431641,0.908458255873966,2.32414485367893,2.20607305781525,2.11649014632671,2.41070312174357,6.37814695133372,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,IDA only,IDX,..,..,..,..,..,9.86085108398358,12.2751729438893,10.141817562151,9.52484537019695,22.4530690181237,11.3869074924854,8.51995195925338,7.21732911191735,6.20904159059566,4.57803015362165,4.01212081070342,4.60374621964682,4.1786723990479,5.68785852658108,4.60133998249787,7.16541759946639,6.69526465773354,7.02551436974771,11.4034270813932,4.44626244229259,4.76311627525451,6.7167684358855,5.98172132315561,5.00964645344951,3.99246584148989,3.25472688117631,3.52317317628473,4.18072331871267,3.06735996058356,2.78261163657108,3.58287454559391,4.22278962033221,9.52526628622834,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,IDA total,IDA,..,..,..,..,10.8378703800655,8.21553584747092,9.55090741310361,9.5090414619015,6.98459920920476,15.2524072923144,9.82569652824308,7.83063091721076,6.5054871826909,5.9765085214186,4.1426542768311,3.82260088086307,4.39065079944204,3.53304214308079,5.30238773219936,4.31933677434786,6.88093784891516,6.38943861721212,6.67600063284114,10.6877320153552,4.36112219119802,3.98647408292693,6.3810958246069,5.71384434191053,4.88516387595471,3.51695551369232,2.91703324700411,3.20522434559745,3.73888388490667,3.01748181031406,2.7264303738882,3.47617372722197,4.18621506523573,8.68072150734027,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Late-demographic dividend,LTE,..,..,..,..,..,7.60609957743892,6.90489632742757,5.82434514637906,10.6765371840708,11.4431196444973,8.01292443952661,7.22691489532411,5.87983105743515,5.44152554019984,3.38800754204006,4.10280983042325,4.64604442058634,2.80115505180751,3.23464817293927,3.85730391367397,4.14297583631023,4.3655220300907,5.43875883876557,8.95598705177784,3.04166827698483,3.29777961339843,4.3707355993922,3.31605566687647,2.68229684085039,2.04461481539333,1.5579071134626,1.10920805807028,2.17727572689263,2.47446347118434,2.16176258133054,1.94031996607184,3.45934352504318,8.51819703483614,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Latin America & Caribbean,LCN,10.6889574207751,10.3061292222965,14.7221703689992,17.9199241406266,7.81274141216488,21.507988173268,21.6157411224449,10.6301996893038,10.2636237496549,9.70025033516313,10.1932067630745,7.35911781788776,6.94956608534118,5.11024954517559,3.45439793587507,4.60822998872598,4.05508061344645,3.95011663721593,3.73373566167644,4.38032286534608,4.44057565687912,4.25195321977965,4.57808572377153,8.10810810810782,2.50049995050137,3.49128867487526,4.9777356370697,3.78180754679688,2.5286478853837,3.38341272749469,1.86148302863371,1.65038994431641,2.19201010962985,2.32414485367893,2.25212191358027,0.99333702283873,3.8780544241113,7.71367726901419,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Latin America & Caribbean (excluding high income),LAC,10.6889574207751,10.5079599343186,14.8423081655328,18.135170796071,7.72949223911318,22.6413707765775,25.0964073093493,13.6265336830005,11.2841684454988,12.1948949383909,12.9806869102685,11.2974294718582,7.72083957837987,6.93064122865762,5.03602904251894,7.06991352252517,6.80190930787588,5.22336769759447,5.60347675434471,5.90402005546502,5.05101962689696,4.28239604802561,6.14356655248047,10.0662418245849,2.59194673430567,3.85950909833173,5.1289237668162,4.11150981070289,2.76789666082002,3.43816659958609,3.12900274473925,2.72461223295289,3.27955694678546,2.78235709149231,2.17408413342917,2.00241205759292,4.26635754479805,8.30424060164443,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Latin America & the Caribbean (IDA & IBRD countries),TLA,11.467932588065,10.5079599343186,14.8423081655328,18.0983569158333,7.81274141216488,21.9601751165083,22.662359455061,12.060323601829,10.835235920852,10.8553211494391,11.6696146432492,9.79430189598024,7.04733884709023,5.44087227366686,3.50379784108942,5.37070103735195,5.42193703675423,4.6354969691997,4.92464392669327,4.56020507382464,4.69511304969704,4.28790984215744,5.84397570531601,8.55818233513537,2.59194673430567,3.73337757704246,5.1289237668162,4.11150981070289,2.76789666082002,3.43816659958609,3.12900274473925,2.72461223295289,2.62762297294266,2.27205987230155,2.08723089162013,1.38042647320286,4.26105127422813,7.8962761916855,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Least developed countries: UN classification,LDC,..,..,..,..,..,8.48864649650696,14.2458446087478,10.6393021897439,9.37034415971461,25.1778762249963,15.4480258352528,9.33031458531928,8.08400135486043,8.01375518965603,5.77736898687895,4.03246711287497,4.86116462755991,5.03282275711195,6.5592978291005,4.63500759039375,7.7974978178644,6.92033580707587,7.9051177898873,11.3051098827019,4.62294778323743,5.51611298703742,6.79138291952621,6.37797865624657,5.58358380709883,4.40535234185293,3.963943162112,5.47202269406082,4.97595150553892,3.49445848856181,3.32090626980407,4.4641443723286,4.18621506523573,9.52526628622834,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Low & middle income,LMY,..,..,..,..,10.8318097738171,10.6535057862491,12.4452441633871,10.0561167448841,10.2630998256518,21.729346883819,12.316084888597,9.22046662376986,7.12532722513057,7.14632665452332,4.68076300543016,4.16540442290283,5.16723996083343,4.26870932309109,5.12899499422417,4.68840884843143,6.42129648219888,6.09914247677288,6.31193459293396,10.4455579446554,4.21077356640555,4.15672722680174,6.10742714590251,5.01411464281859,4.69832012254297,3.58922016616663,3.16346457365876,2.95249541214558,3.64704656686266,3.23801558947715,2.74176382475797,2.96354992076004,4.22278962033221,8.48730869535043,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Low income,LIC,..,..,..,..,12.0597652081337,6.07732540412944,8.99693873494331,9.56041187600816,9.67934658067928,25.1778762249963,16.4335034524163,7.83063091721076,5.02931986431365,4.81617460932022,1.66610532426103,3.60731123299653,4.24905518796217,3.30012175283749,6.48943208673338,3.99438400815971,8.44872642299532,7.31067613561864,7.9286638492638,11.6779827154953,5.00627361534048,4.39741383150071,7.6228226284852,6.83178703418548,5.61162933815824,3.74052951571967,4.37712665065654,5.70637504616212,8.15686323403371,3.43946902997589,2.80270307928106,4.33296874711695,5.03580768165321,9.95043894711641,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Lower middle income,LMC,11.6041381030119,7.34609125083295,10.731921430873,14.2713421163126,10.5278072972983,10.6535057862491,13.2242657726507,10.0989671535175,9.37034415971461,13.2560325916638,10.2090464634146,9.27539060454457,7.16425211462713,9.23493432267121,4.77855174062983,4.16540442290283,4.56733440285378,3.43280353789994,5.12899499422417,4.73580143949058,5.95504250074548,6.15687603938557,7.02551436974771,11.5810751748252,5.05393052575591,4.84551875852116,6.57308262330445,5.98172132315561,5.35379959957124,5.16590237925171,3.99737996694396,3.52317317628473,3.89251625363385,4.30866979122306,3.39341969627973,4.87167398565555,4.92841396948968,8.30646124447623,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Middle East & North Africa,MEA,11.989283322105,9.7160327495434,7.73923642806677,10.4226999529126,8.33125575581156,8.03956867283908,9.02909418116381,7.5920483679552,8.05346591185276,5.12713521698837,6.74106761623137,4.46630617999248,3.55029585798821,3.12536579655862,2.64862252295818,1.81294613887089,1.74665224985434,1.8329938900205,1.98196734627545,3.12226204699352,3.10496640148299,3.48340699677866,4.16782330119979,11.2706652380848,2.92089711805361,3.74915727597107,4.5242115050527,3.73120950756887,2.96400499850733,2.38960503635429,1.5579071134626,2.06884036053473,1.59716060337186,2.08766938046978,1.00582004702137,0.705968661338261,2.30446565742003,4.99476596381044,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Middle East & North Africa (excluding high income),MNA,12.293142157056,10.3970665660787,9.90436051231129,11.5845673416485,10.3933080764634,12.3217999847811,14.5123316222632,12.3232992418242,12.6564663913828,11.7413492195778,11.8610941540332,6.84416086199789,3.65202620723071,3.8725754642749,2.6901248581158,2.68380535348546,2.12654526904647,2.72913569925394,4.33599308785188,3.79704017606906,3.80046802667734,5.04703296140607,4.32580794732631,12.310736758289,2.92089711805361,3.95007875923883,4.97148571692384,6.08909641595043,4.03762933648123,2.66621023302641,1.5579071134626,2.73841208738737,4.32135218303191,4.46231108475481,1.95176821052892,1.77740783806162,5.21404940513043,6.65704202759067,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Middle East & North Africa (IDA & IBRD countries),TMN,12.293142157056,10.3970665660787,9.90436051231129,11.5845673416485,10.3933080764634,12.3217999847811,14.5123316222632,12.3232992418242,12.6564663913828,11.7413492195778,11.8610941540332,6.84416086199789,3.60116103260946,3.79092432361614,2.66937369053699,2.28921996056005,2.26975720475956,2.72103284850455,4.268953958395,3.96180030257187,3.49368534619531,6.25172466656443,4.74390639021648,12.6628528269228,3.2929002122414,3.96677908889858,5.02009983235184,6.3352854463936,4.82101956297399,2.89947905006057,2.9976391933388,3.18390573061559,4.81510028934517,5.26965008182544,2.47857885221637,2.09626938944788,5.46019980671871,7.48175163603345,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Middle income,MIC,11.2657936370698,8.93375884095014,..,..,10.2588088556284,11.3963461199556,13.4415584415586,10.0989671535175,10.748646716372,13.6518968038893,11.1287029707089,9.33031458531928,7.14511160883928,7.69576517517204,4.86192267490097,4.36666451291681,5.32636138297844,4.29715203929573,4.63422674362029,4.72308602027469,5.03883807111902,5.57775207654298,6.21439733246481,10.2525291547141,3.68700160498797,4.12322856075319,5.79911173145917,4.53720508166972,4.47062514321324,3.58922016616663,3.12900274473925,2.72461223295289,3.39697584895255,3.23801558947715,2.7264303738882,2.73249209419427,4.12081596526563,8.29061807340138,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,North America,NAC,7.23906469543705,8.3023435951841,10.1995740541757,11.8392112417568,8.45019944999441,5.08921668663315,4.93041402523427,2.25947629094757,2.40836816573249,1.38650225303091,2.47709000955756,2.2508676625029,1.97945315907633,1.27411077770083,1.96143507401639,3.04814861420952,2.67564562932657,1.92221301795728,2.51432909348113,2.26724770583214,2.80314943994659,2.61398474802282,2.49552823708488,3.10468548554699,-0.028039731645224,1.70845749165809,3.03448832867276,1.79250774825292,1.20156227672124,1.76442944229339,0.621934248247611,1.34517137635811,1.86349706609469,2.3554044847046,1.88073954968807,0.975292014307058,4.04652602445635,7.40280048696867,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Not classified,INX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,OECD members,OED,11.1820214595703,8.61843219505991,10.1288922753688,13.634450606601,11.3409961685824,6.72181952228657,5.93421344335924,5.05697796731731,4.59790321006555,3.50262577413397,4.35177861328367,3.00009076251615,2.26900305912499,2.10577481135337,2.17260318876209,3.06380344899535,3.18908268106052,2.47736067910937,2.18428358241519,2.2579640963823,2.46959898740282,2.60015376460352,2.48470438812871,4.11407022033816,1.10457711175391,1.80735230566098,3.37429759432522,2.52945520915773,1.45156526398379,0.624517311086569,0.338705695410167,0.443258157565783,1.82264336059063,1.93246812286359,1.74071267870181,0.73285164517586,2.81528854435832,8.23803240697186,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Other small states,OSS,..,..,..,13.5715405108088,9.84677216779704,8.86858010537634,6.90489632742757,4.2956155335387,5.78839590443697,4.6985893105498,6.98097441830556,4.90453460620532,4.83448981913322,2.9513888888889,3.23183260906467,4.08007358605408,3.38237709214745,3.41658194795914,2.93743124050212,3.23751394003321,3.32919922802856,3.70978479803867,5.10383437625305,9.07943964570875,2.65580205847763,2.95220406692777,4.80063594169405,4.03932356139052,3.26099456858867,2.12000175718135,1.54869158222486,1.5031205586107,2.3802359905313,2.64707073265596,1.85841219126984,1.83388350315186,2.41080198403165,7.93092925430087,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Pacific island small states,PSS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.34810327420263,4.05547744166415,1.96356754199195,3.01624129930394,4.96407576747217,3.9514623522091,4.42981143370254,4.36959514201881,11.0064471756381,5.31100954595292,2.10244243416258,4.87864641704221,2.0490188352116,1.60563054554341,1.45142452367371,0.648242939254488,1.07339388853343,1.58394248575813,2.89621932270306,1.40719939417043,0.386388224517503,2.47788271992717,7.10223129648531,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Post-demographic dividend,PST,9.29919719175366,8.0832988258853,9.04920959425409,11.9499716626145,9.47098932052413,6.09844414810204,5.62586408593005,4.03703020778739,4.14481954180488,2.95340936761079,3.75494413677554,2.61538461538461,2.20114313510882,1.8343299990841,1.6117611762866,2.57987611218614,2.65691093929316,1.99874921149352,2.02168542857986,2.07924464636088,2.3753195897788,2.45792444195865,2.32761128891476,4.15279708110293,0.839262246793887,1.99621236745886,3.3298532335065,2.48567562177015,1.42343948208529,0.941414540066962,0.410040498008468,0.625049923084511,1.76264931892238,1.79471185151842,1.62507725469196,0.638544956776712,2.51837109614213,7.83269124233323,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Pre-demographic dividend,PRE,..,..,..,..,..,6.60022564874018,8.59264760490193,9.48654250617163,7.91707419362654,34.6496361508324,16.4335034524163,7.19164660433344,6.87063927616147,6.46522629708626,3.8123720536602,4.16540442290283,5.07745045522496,4.37875971780873,5.2277338613968,4.10703593955402,7.7974978178644,6.69526465773354,5.99590755876368,10.2876847921194,4.56150687670983,3.97655288478168,6.4293968107234,6.44121280934117,4.63161619729461,3.30503762552986,3.40274327737188,4.66466235810205,4.97595150553892,2.96760366004456,2.37758732789775,3.39862928518856,4.22278962033221,8.16059031991792,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Small states,SST,11.1910016370358,8.85534591214091,..,14.4928744064522,7.27640861779855,7.6657107329255,6.36333121758467,5.30536169644503,4.29137553446651,3.45205833010708,5.33553336344389,3.22736812024711,3.61571160103854,3.23819447969777,2.95370836069129,3.06743966930585,3.41478946111596,2.62825609733234,2.44519568178218,3.15819324298464,3.47580693755401,4.09405790953917,4.96597654553301,8.75872769588798,2.51609128145115,2.99936630549002,4.7958826618311,3.63540048080472,1.92343604108314,1.6416298257028,0.961100058801623,1.12980163266896,1.82039999682065,2.28005326857495,1.51744941411151,0.632267331911715,2.41075255288761,6.27689319447544,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Sub-Saharan Africa,SSF,14.8900665023223,11.4594294425385,13.6746254544361,13.6019828289492,12.0998414518035,7.5448610969945,8.93430656934288,9.48654250617163,9.52484537019695,27.4479807126947,11.425939964662,7.19164660433344,7.6471743331001,6.43573287560781,4.35643374510453,4.50078856262104,5.14746800222618,4.70579123746034,5.67941771099112,4.13663213144748,6.42755278070092,6.53784395299604,6.78669789038244,10.378524478798,5.00627361534048,4.03314138974316,5.36621092948081,6.58183105075122,4.88516387595471,4.40225309243427,3.55075967356746,5.43051966119169,5.19698185340168,4.09297819300634,2.80270307928106,3.84286439841869,4.25936417542868,9.45955253039681,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Sub-Saharan Africa (excluding high income),SSA,..,..,..,..,12.1399176954734,7.72532188841208,8.96562265214309,9.5234771910899,9.67934658067928,28.8143894306732,12.2885912601426,7.27287999570148,8.16902144106963,6.66139865665752,4.24955255897251,4.1992882562281,5.07745045522496,5.03282275711195,6.08442489886225,4.17816000119791,6.60524085549202,6.61655430536479,7.02551436974771,10.2969758221254,4.84866964640712,4.08972989470464,5.68631959575951,6.5758997075766,4.90520875694557,4.4038027171436,3.47238752883653,5.49410463760067,5.20971705914209,4.27462198610545,2.83514555687503,3.48393567493209,4.25936417542868,9.45955253039681,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Sub-Saharan Africa (IDA & IBRD countries),TSS,14.8900665023223,11.4594294425385,13.6746254544361,13.6019828289492,12.0998414518035,7.5448610969945,8.93430656934288,9.48654250617163,9.52484537019695,27.4479807126947,11.425939964662,7.19164660433344,7.6471743331001,6.43573287560781,4.35643374510453,4.50078856262104,5.14746800222618,4.70579123746034,5.67941771099112,4.13663213144748,6.42755278070092,6.53784395299604,6.78669789038244,10.378524478798,5.00627361534048,4.03314138974316,5.36621092948081,6.58183105075122,4.88516387595471,4.40225309243427,3.55075967356746,5.43051966119169,5.19698185340168,4.09297819300634,2.80270307928106,3.84286439841869,4.25936417542868,9.45955253039681,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Upper middle income,UMC,11.1519640869288,9.58437912111287,..,..,9.85211640458146,12.4422174562964,14.4026748806266,10.6301996893038,13.0752467556072,20.5661948376355,13.4254143646407,9.78892040179965,7.11636461916327,6.84566980807236,5.01997014825272,4.89062550042567,6.03481912270377,5.70951585976634,4.54690012118718,4.71037060105879,4.54036919634535,4.41589984169561,5.54438485815156,9.88999788691862,2.59194673430567,3.68901229670766,5.24248577831885,3.67591897974496,2.74483621896186,3.10590130629291,1.78640243954177,2.04528420858875,3.20530971634331,2.611223782638,1.84922984511086,1.64666379286384,3.49505757399448,8.27477490232654,..
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 03/28/2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Code,License Type,Indicator Name,Long definition,Source,Topic,Periodicity,Aggregation method,License URL
FP.CPI.TOTL.ZG,CC BY-4.0,"Inflation, consumer prices (annual %)","Inflation as measured by the consumer price index reflects the annual percentage change in the cost to the average consumer of acquiring a basket of goods and services that may be fixed or changed at specified intervals, such as yearly. The Laspeyres formula is generally used.","International Monetary Fund, International Financial Statistics and data files.",Financial Sector: Exchange rates & prices,Annual,Median,https://datacatalog.worldbank.org/public-licenses#cc-by
